Today's Date:	12 February 2012	Date of Test:	9 February 2012, 10:53:38 PM
Filename:	MB_U01_MZ22A_4-2-Long-Test	Tester Channel:	18
Procedure:	MB_Z22F_4-1-Long-Test.000	Description:	Z22F Long Test
Comment:	CV=4.2
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
2883	2	4	  1d 23:54:36.3400001525879	  1d 10:04:0.0500000007450581	0.01703	0.06600	0.00050	3.68559	D	1	02/11/2012 10:48:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2884	2	4	  1d 23:55:36.3400001525879	  1d 10:05:0.0500000007450581	0.01704	0.06603	0.00050	3.68559	D	1	02/11/2012 10:49:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2885	2	4	  1d 23:56:36.3400001525879	  1d 10:06:0.0500000007450581	0.01705	0.06606	0.00050	3.68566	D	1	02/11/2012 10:50:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2886	2	4	  1d 23:57:36.3400001525879	  1d 10:07:0.0500000007450581	0.01706	0.06609	0.00050	3.68559	D	1	02/11/2012 10:51:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2887	2	4	  1d 23:58:36.3400001525879	  1d 10:08:0.0500000007450581	0.01707	0.06612	0.00050	3.68536	D	1	02/11/2012 10:52:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2888	2	4	  1d 23:59:36.3400001525879	  1d 10:09:0.0500000007450581	0.01708	0.06615	0.00050	3.68536	D	1	02/11/2012 10:53:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2889	2	4	  2d 00:00:36.3400001525879	  1d 10:10:0.0500000007450581	0.01708	0.06618	0.00050	3.68528	D	1	02/11/2012 10:54:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2890	2	4	  2d 00:01:36.3400001525879	  1d 10:11:0.0500000007450581	0.01709	0.06621	0.00050	3.68505	D	1	02/11/2012 10:55:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2891	2	4	  2d 00:02:36.3400001525879	  1d 10:12:0.0500000007450581	0.01710	0.06624	0.00050	3.68498	D	1	02/11/2012 10:56:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2892	2	4	  2d 00:03:36.3400001525879	  1d 10:13:0.0500000007450581	0.01711	0.06627	0.00050	3.68505	D	1	02/11/2012 10:57:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2893	2	4	  2d 00:04:36.3400001525879	  1d 10:14:0.0500000007450581	0.01712	0.06630	0.00050	3.68490	D	1	02/11/2012 10:58:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2894	2	4	  2d 00:05:36.3400001525879	  1d 10:15:0.0500000007450581	0.01713	0.06634	0.00050	3.68490	D	1	02/11/2012 10:59:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2895	2	4	  2d 00:06:36.3400001525879	  1d 10:16:0.0500000007450581	0.01713	0.06637	0.00050	3.68467	D	1	02/11/2012 11:00:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2896	2	4	  2d 00:07:36.3400001525879	  1d 10:17:0.0500000007450581	0.01714	0.06640	0.00050	3.68452	D	1	02/11/2012 11:01:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2897	2	4	  2d 00:08:36.3400001525879	  1d 10:18:0.0500000007450581	0.01715	0.06643	0.00050	3.68444	D	1	02/11/2012 11:02:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2898	2	4	  2d 00:09:36.3400001525879	  1d 10:19:0.0500000007450581	0.01716	0.06646	0.00050	3.68429	D	1	02/11/2012 11:03:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2899	2	4	  2d 00:10:36.3400001525879	  1d 10:20:0.0500000007450581	0.01717	0.06649	0.00050	3.68421	D	1	02/11/2012 11:04:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2900	2	4	  2d 00:11:36.3400001525879	  1d 10:21:0.0500000007450581	0.01718	0.06652	0.00050	3.68414	D	1	02/11/2012 11:05:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2901	2	4	  2d 00:12:36.3400001525879	  1d 10:22:0.0500000007450581	0.01718	0.06655	0.00050	3.68406	D	1	02/11/2012 11:06:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2902	2	4	  2d 00:13:36.3400001525879	  1d 10:23:0.0500000007450581	0.01719	0.06658	0.00050	3.68399	D	1	02/11/2012 11:07:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2903	2	4	  2d 00:14:36.3400001525879	  1d 10:24:0.0500000007450581	0.01720	0.06661	0.00050	3.68406	D	1	02/11/2012 11:08:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2904	2	4	  2d 00:15:36.3400001525879	  1d 10:25:0.0500000007450581	0.01721	0.06664	0.00050	3.68399	D	1	02/11/2012 11:09:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2905	2	4	  2d 00:16:36.3400001525879	  1d 10:26:0.0500000007450581	0.01722	0.06667	0.00050	3.68391	D	1	02/11/2012 11:10:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2906	2	4	  2d 00:17:36.3400001525879	  1d 10:27:0.0500000007450581	0.01723	0.06670	0.00050	3.68376	D	1	02/11/2012 11:11:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2907	2	4	  2d 00:18:36.3400001525879	  1d 10:28:0.0500000007450581	0.01723	0.06673	0.00050	3.68353	D	1	02/11/2012 11:12:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2908	2	4	  2d 00:19:36.3400001525879	  1d 10:29:0.0500000007450581	0.01724	0.06676	0.00050	3.68338	D	1	02/11/2012 11:13:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2909	2	4	  2d 00:20:36.3400001525879	  1d 10:30:0.0500000007450581	0.01725	0.06680	0.00050	3.68338	D	1	02/11/2012 11:14:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2910	2	4	  2d 00:21:36.3400001525879	  1d 10:31:0.0500000007450581	0.01726	0.06683	0.00050	3.68330	D	1	02/11/2012 11:15:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2911	2	4	  2d 00:22:36.3400001525879	  1d 10:32:0.0500000007450581	0.01727	0.06686	0.00050	3.68330	D	1	02/11/2012 11:16:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2912	2	4	  2d 00:23:36.3400001525879	  1d 10:33:0.0500000007450581	0.01728	0.06689	0.00050	3.68322	D	1	02/11/2012 11:17:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2913	2	4	  2d 00:24:36.3400001525879	  1d 10:34:0.0500000007450581	0.01728	0.06692	0.00050	3.68315	D	1	02/11/2012 11:18:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2914	2	4	  2d 00:25:36.3400001525879	  1d 10:35:0.0500000007450581	0.01729	0.06695	0.00050	3.68299	D	1	02/11/2012 11:19:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2915	2	4	  2d 00:26:36.3400001525879	  1d 10:36:0.0500000007450581	0.01730	0.06698	0.00050	3.68284	D	1	02/11/2012 11:20:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2916	2	4	  2d 00:27:36.3400001525879	  1d 10:37:0.0500000007450581	0.01731	0.06701	0.00050	3.68254	D	1	02/11/2012 11:21:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2917	2	4	  2d 00:28:36.3400001525879	  1d 10:38:0.0500000007450581	0.01732	0.06704	0.00050	3.68238	D	1	02/11/2012 11:22:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2918	2	4	  2d 00:29:36.3400001525879	  1d 10:39:0.0500000007450581	0.01733	0.06707	0.00050	3.68231	D	1	02/11/2012 11:23:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2919	2	4	  2d 00:30:36.3400001525879	  1d 10:40:0.0500000007450581	0.01733	0.06710	0.00050	3.68215	D	1	02/11/2012 11:24:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2920	2	4	  2d 00:31:36.3400001525879	  1d 10:41:0.0500000007450581	0.01734	0.06713	0.00050	3.68215	D	1	02/11/2012 11:25:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2921	2	4	  2d 00:32:36.3400001525879	  1d 10:42:0.0500000007450581	0.01735	0.06716	0.00050	3.68215	D	1	02/11/2012 11:26:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2922	2	4	  2d 00:33:36.3400001525879	  1d 10:43:0.0500000007450581	0.01736	0.06719	0.00050	3.68193	D	1	02/11/2012 11:27:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2923	2	4	  2d 00:34:36.3400001525879	  1d 10:44:0.0500000007450581	0.01737	0.06723	0.00050	3.68185	D	1	02/11/2012 11:28:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2924	2	4	  2d 00:35:36.3400001525879	  1d 10:45:0.0500000007450581	0.01738	0.06726	0.00050	3.68154	D	1	02/11/2012 11:29:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2925	2	4	  2d 00:36:36.3400001525879	  1d 10:46:0.0500000007450581	0.01738	0.06729	0.00050	3.68139	D	1	02/11/2012 11:30:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2926	2	4	  2d 00:37:36.3400001525879	  1d 10:47:0.0500000007450581	0.01739	0.06732	0.00050	3.68132	D	1	02/11/2012 11:31:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2927	2	4	  2d 00:38:36.3400001525879	  1d 10:48:0.0500000007450581	0.01740	0.06735	0.00050	3.68116	D	1	02/11/2012 11:32:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2928	2	4	  2d 00:39:36.3400001525879	  1d 10:49:0.0500000007450581	0.01741	0.06738	0.00050	3.68109	D	1	02/11/2012 11:33:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2929	2	4	  2d 00:40:36.3400001525879	  1d 10:50:0.0500000007450581	0.01742	0.06741	0.00050	3.68093	D	1	02/11/2012 11:34:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2930	2	4	  2d 00:41:36.3400001525879	  1d 10:51:0.0500000007450581	0.01743	0.06744	0.00050	3.68086	D	1	02/11/2012 11:35:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2931	2	4	  2d 00:42:36.3400001525879	  1d 10:52:0.0500000007450581	0.01743	0.06747	0.00050	3.68063	D	1	02/11/2012 11:36:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2932	2	4	  2d 00:43:36.3400001525879	  1d 10:53:0.0500000007450581	0.01744	0.06750	0.00050	3.68048	D	1	02/11/2012 11:37:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2933	2	4	  2d 00:44:36.3400001525879	  1d 10:54:0.0500000007450581	0.01745	0.06753	0.00050	3.68032	D	1	02/11/2012 11:38:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2934	2	4	  2d 00:45:36.3400001525879	  1d 10:55:0.0500000007450581	0.01746	0.06756	0.00050	3.68017	D	1	02/11/2012 11:39:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2935	2	4	  2d 00:46:36.3400001525879	  1d 10:56:0.0500000007450581	0.01747	0.06759	0.00050	3.67987	D	1	02/11/2012 11:40:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2936	2	4	  2d 00:47:36.3400001525879	  1d 10:57:0.0500000007450581	0.01748	0.06762	0.00050	3.67964	D	1	02/11/2012 11:41:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2937	2	4	  2d 00:48:36.3400001525879	  1d 10:58:0.0500000007450581	0.01748	0.06765	0.00050	3.67948	D	1	02/11/2012 11:42:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2938	2	4	  2d 00:49:36.3400001525879	  1d 10:59:0.0500000007450581	0.01749	0.06769	0.00050	3.67933	D	1	02/11/2012 11:43:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2939	2	4	  2d 00:50:36.3400001525879	  1d 11:00:0.0500000007450581	0.01750	0.06772	0.00050	3.67918	D	1	02/11/2012 11:44:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2940	2	4	  2d 00:51:36.3400001525879	  1d 11:01:0.0500000007450581	0.01751	0.06775	0.00050	3.67895	D	1	02/11/2012 11:45:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2941	2	4	  2d 00:52:36.3400001525879	  1d 11:02:0.0500000007450581	0.01752	0.06778	0.00050	3.67864	D	1	02/11/2012 11:46:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2942	2	4	  2d 00:53:36.3400001525879	  1d 11:03:0.0500000007450581	0.01753	0.06781	0.00050	3.67857	D	1	02/11/2012 11:47:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2943	2	4	  2d 00:54:36.3400001525879	  1d 11:04:0.0500000007450581	0.01753	0.06784	0.00050	3.67826	D	1	02/11/2012 11:48:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2944	2	4	  2d 00:55:36.3400001525879	  1d 11:05:0.0500000007450581	0.01754	0.06787	0.00050	3.67803	D	1	02/11/2012 11:49:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2945	2	4	  2d 00:56:36.3400001525879	  1d 11:06:0.0500000007450581	0.01755	0.06790	0.00050	3.67773	D	1	02/11/2012 11:50:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2946	2	4	  2d 00:57:36.3400001525879	  1d 11:07:0.0500000007450581	0.01756	0.06793	0.00050	3.67750	D	1	02/11/2012 11:51:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2947	2	4	  2d 00:58:36.3400001525879	  1d 11:08:0.0500000007450581	0.01757	0.06796	0.00050	3.67735	D	1	02/11/2012 11:52:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2948	2	4	  2d 00:59:36.3400001525879	  1d 11:09:0.0500000007450581	0.01758	0.06799	0.00050	3.67727	D	1	02/11/2012 11:53:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2949	2	4	  2d 01:00:36.3400001525879	  1d 11:10:0.0500000007450581	0.01758	0.06802	0.00050	3.67681	D	1	02/11/2012 11:54:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2950	2	4	  2d 01:01:36.3400001525879	  1d 11:11:0.0500000007450581	0.01759	0.06805	0.00050	3.67666	D	1	02/11/2012 11:55:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2951	2	4	  2d 01:02:36.3400001525879	  1d 11:12:0.0500000007450581	0.01760	0.06808	0.00050	3.67636	D	1	02/11/2012 11:56:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2952	2	4	  2d 01:03:36.3400001525879	  1d 11:13:0.0500000007450581	0.01761	0.06811	0.00050	3.67597	D	1	02/11/2012 11:57:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2953	2	4	  2d 01:04:36.3400001525879	  1d 11:14:0.0500000007450581	0.01762	0.06815	0.00050	3.67567	D	1	02/11/2012 11:58:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2954	2	4	  2d 01:05:36.3400001525879	  1d 11:15:0.0500000007450581	0.01763	0.06818	0.00050	3.67529	D	1	02/11/2012 11:59:12 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2955	2	4	  2d 01:06:36.3400001525879	  1d 11:16:0.0500000007450581	0.01763	0.06821	0.00050	3.67491	D	1	02/12/2012 12:00:12 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2956	2	4	  2d 01:07:36.3400001525879	  1d 11:17:0.0500000007450581	0.01764	0.06824	0.00050	3.67460	D	1	02/12/2012 12:01:12 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2957	2	4	  2d 01:08:36.3400001525879	  1d 11:18:0.0500000007450581	0.01765	0.06827	0.00050	3.67422	D	1	02/12/2012 12:02:12 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2958	2	4	  2d 01:09:36.3400001525879	  1d 11:19:0.0500000007450581	0.01766	0.06830	0.00050	3.67391	D	1	02/12/2012 12:03:12 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2959	2	4	  2d 01:10:36.3400001525879	  1d 11:20:0.0500000007450581	0.01767	0.06833	0.00050	3.67361	D	1	02/12/2012 12:04:12 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2960	2	4	  2d 01:11:36.3400001525879	  1d 11:21:0.0500000007450581	0.01768	0.06836	0.00050	3.67315	D	1	02/12/2012 12:05:12 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2961	2	4	  2d 01:12:36.3400001525879	  1d 11:22:0.0500000007450581	0.01768	0.06839	0.00050	3.67262	D	1	02/12/2012 12:06:12 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2962	2	4	  2d 01:13:36.3400001525879	  1d 11:23:0.0500000007450581	0.01769	0.06842	0.00050	3.67231	D	1	02/12/2012 12:07:12 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2963	2	4	  2d 01:14:36.3400001525879	  1d 11:24:0.0500000007450581	0.01770	0.06845	0.00050	3.67163	D	1	02/12/2012 12:08:12 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2964	2	4	  2d 01:15:36.3400001525879	  1d 11:25:0.0500000007450581	0.01771	0.06848	0.00050	3.67117	D	1	02/12/2012 12:09:12 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
