Today's Date:	28 January 2012	Date of Test:	24 January 2012, 01:39:00 AM
Filename:	MB_U1_Z22A_4-1-Long-Term-Test	Tester Channel:	18
Procedure:	MB_Z22F_4-1-Long-Test.000	Description:	Z22F Long Test
Comment:	CV=4.1
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
5035	3	4	  3d 11:40:55.0900001525879	  1d 07:55:0.0599999986588955	0.01596	0.06109	0.00050	3.65141	D	1	01/27/2012 1:20:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5036	3	4	  3d 11:41:55.0900001525879	  1d 07:56:0.0599999986588955	0.01597	0.06112	0.00050	3.65057	D	1	01/27/2012 1:21:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5037	3	4	  3d 11:42:55.0900001525879	  1d 07:57:0.0599999986588955	0.01598	0.06115	0.00050	3.64958	D	1	01/27/2012 1:22:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5038	3	4	  3d 11:43:55.0900001525879	  1d 07:58:0.0599999986588955	0.01598	0.06118	0.00050	3.64858	D	1	01/27/2012 1:23:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5039	3	4	  3d 11:44:55.0900001525879	  1d 07:59:0.0599999986588955	0.01599	0.06121	0.00050	3.64767	D	1	01/27/2012 1:24:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5040	3	4	  3d 11:45:55.0900001525879	  1d 08:00:0.0599999986588955	0.01600	0.06124	0.00050	3.64652	D	1	01/27/2012 1:25:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5041	3	4	  3d 11:46:55.0900001525879	  1d 08:01:0.0599999986588955	0.01601	0.06127	0.00050	3.64569	D	1	01/27/2012 1:26:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5042	3	4	  3d 11:47:55.0900001525879	  1d 08:02:0.0599999986588955	0.01602	0.06130	0.00050	3.64462	D	1	01/27/2012 1:27:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5043	3	4	  3d 11:48:55.0900001525879	  1d 08:03:0.0599999986588955	0.01603	0.06133	0.00050	3.64363	D	1	01/27/2012 1:28:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5044	3	4	  3d 11:49:55.0900001525879	  1d 08:04:0.0599999986588955	0.01603	0.06136	0.00050	3.64248	D	1	01/27/2012 1:29:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5045	3	4	  3d 11:50:55.0900001525879	  1d 08:05:0.0599999986588955	0.01604	0.06139	0.00050	3.64149	D	1	01/27/2012 1:30:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5046	3	4	  3d 11:51:55.0900001525879	  1d 08:06:0.0599999986588955	0.01605	0.06142	0.00050	3.64034	D	1	01/27/2012 1:31:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5047	3	4	  3d 11:52:55.0900001525879	  1d 08:07:0.0599999986588955	0.01606	0.06145	0.00050	3.63920	D	1	01/27/2012 1:32:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5048	3	4	  3d 11:53:55.0900001525879	  1d 08:08:0.0599999986588955	0.01607	0.06148	0.00050	3.63821	D	1	01/27/2012 1:33:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5049	3	4	  3d 11:54:55.0900001525879	  1d 08:09:0.0599999986588955	0.01608	0.06151	0.00050	3.63699	D	1	01/27/2012 1:34:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5050	3	4	  3d 11:55:55.0900001525879	  1d 08:10:0.0599999986588955	0.01608	0.06154	0.00050	3.63600	D	1	01/27/2012 1:35:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5051	3	4	  3d 11:56:55.0900001525879	  1d 08:11:0.0599999986588955	0.01609	0.06157	0.00050	3.63462	D	1	01/27/2012 1:36:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5052	3	4	  3d 11:57:55.0900001525879	  1d 08:12:0.0599999986588955	0.01610	0.06160	0.00050	3.63355	D	1	01/27/2012 1:37:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5053	3	4	  3d 11:58:55.0900001525879	  1d 08:13:0.0599999986588955	0.01611	0.06163	0.00050	3.63241	D	1	01/27/2012 1:38:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5054	3	4	  3d 11:59:55.0900001525879	  1d 08:14:0.0599999986588955	0.01612	0.06166	0.00050	3.63127	D	1	01/27/2012 1:39:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5055	3	4	  3d 12:00:55.0900001525879	  1d 08:15:0.0599999986588955	0.01613	0.06169	0.00050	3.62997	D	1	01/27/2012 1:40:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5056	3	4	  3d 12:01:55.0900001525879	  1d 08:16:0.0599999986588955	0.01613	0.06172	0.00050	3.62875	D	1	01/27/2012 1:41:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5057	3	4	  3d 12:02:55.0900001525879	  1d 08:17:0.0599999986588955	0.01614	0.06175	0.00050	3.62745	D	1	01/27/2012 1:42:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5058	3	4	  3d 12:03:55.0900001525879	  1d 08:18:0.0599999986588955	0.01615	0.06178	0.00050	3.62615	D	1	01/27/2012 1:43:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5059	3	4	  3d 12:04:55.0900001525879	  1d 08:19:0.0599999986588955	0.01616	0.06182	0.00050	3.62493	D	1	01/27/2012 1:44:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5060	3	4	  3d 12:05:55.0900001525879	  1d 08:20:0.0599999986588955	0.01617	0.06185	0.00050	3.62364	D	1	01/27/2012 1:45:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5061	3	4	  3d 12:06:55.0900001525879	  1d 08:21:0.0599999986588955	0.01618	0.06188	0.00050	3.62234	D	1	01/27/2012 1:46:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5062	3	4	  3d 12:07:55.0900001525879	  1d 08:22:0.0599999986588955	0.01618	0.06191	0.00050	3.62089	D	1	01/27/2012 1:47:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5063	3	4	  3d 12:08:55.0900001525879	  1d 08:23:0.0599999986588955	0.01619	0.06194	0.00050	3.61967	D	1	01/27/2012 1:48:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5064	3	4	  3d 12:09:55.0900001525879	  1d 08:24:0.0599999986588955	0.01620	0.06197	0.00050	3.61814	D	1	01/27/2012 1:49:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5065	3	4	  3d 12:10:55.0900001525879	  1d 08:25:0.0599999986588955	0.01621	0.06200	0.00050	3.61685	D	1	01/27/2012 1:50:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5066	3	4	  3d 12:11:55.0900001525879	  1d 08:26:0.0599999986588955	0.01622	0.06203	0.00050	3.61540	D	1	01/27/2012 1:51:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5067	3	4	  3d 12:12:55.0900001525879	  1d 08:27:0.0599999986588955	0.01623	0.06206	0.00050	3.61387	D	1	01/27/2012 1:52:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5068	3	4	  3d 12:13:55.0900001525879	  1d 08:28:0.0599999986588955	0.01623	0.06209	0.00050	3.61257	D	1	01/27/2012 1:53:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5069	3	4	  3d 12:14:55.0900001525879	  1d 08:29:0.0599999986588955	0.01624	0.06212	0.00050	3.61097	D	1	01/27/2012 1:54:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5070	3	4	  3d 12:15:55.0900001525879	  1d 08:30:0.0599999986588955	0.01625	0.06215	0.00050	3.60952	D	1	01/27/2012 1:55:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5071	3	4	  3d 12:16:55.0900001525879	  1d 08:31:0.0599999986588955	0.01626	0.06218	0.00050	3.60800	D	1	01/27/2012 1:56:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5072	3	4	  3d 12:17:55.0900001525879	  1d 08:32:0.0599999986588955	0.01627	0.06221	0.00050	3.60655	D	1	01/27/2012 1:57:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5073	3	4	  3d 12:18:55.0900001525879	  1d 08:33:0.0599999986588955	0.01628	0.06224	0.00050	3.60494	D	1	01/27/2012 1:58:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5074	3	4	  3d 12:19:55.0900001525879	  1d 08:34:0.0599999986588955	0.01628	0.06227	0.00050	3.60334	D	1	01/27/2012 1:59:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5075	3	4	  3d 12:20:55.0900001525879	  1d 08:35:0.0599999986588955	0.01629	0.06230	0.00050	3.60174	D	1	01/27/2012 2:00:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5076	3	4	  3d 12:21:55.0900001525879	  1d 08:36:0.0599999986588955	0.01630	0.06233	0.00050	3.60006	D	1	01/27/2012 2:01:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5077	3	4	  3d 12:22:55.0900001525879	  1d 08:37:0.0599999986588955	0.01631	0.06236	0.00050	3.59846	D	1	01/27/2012 2:02:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5078	3	4	  3d 12:23:55.0900001525879	  1d 08:38:0.0599999986588955	0.01632	0.06239	0.00050	3.59678	D	1	01/27/2012 2:03:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5079	3	4	  3d 12:24:55.0900001525879	  1d 08:39:0.0599999986588955	0.01633	0.06242	0.00050	3.59518	D	1	01/27/2012 2:04:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5080	3	4	  3d 12:25:55.0900001525879	  1d 08:40:0.0599999986588955	0.01633	0.06245	0.00050	3.59365	D	1	01/27/2012 2:05:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5081	3	4	  3d 12:26:55.0900001525879	  1d 08:41:0.0599999986588955	0.01634	0.06248	0.00050	3.59182	D	1	01/27/2012 2:06:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5082	3	4	  3d 12:27:55.0900001525879	  1d 08:42:0.0599999986588955	0.01635	0.06251	0.00050	3.59007	D	1	01/27/2012 2:07:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5083	3	4	  3d 12:28:55.0900001525879	  1d 08:43:0.0599999986588955	0.01636	0.06254	0.00050	3.58839	D	1	01/27/2012 2:08:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5084	3	4	  3d 12:29:55.0900001525879	  1d 08:44:0.0599999986588955	0.01637	0.06257	0.00050	3.58679	D	1	01/27/2012 2:09:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5085	3	4	  3d 12:30:55.0900001525879	  1d 08:45:0.0599999986588955	0.01638	0.06260	0.00050	3.58495	D	1	01/27/2012 2:10:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5086	3	4	  3d 12:31:55.0900001525879	  1d 08:46:0.0599999986588955	0.01638	0.06263	0.00050	3.58312	D	1	01/27/2012 2:11:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5087	3	4	  3d 12:32:55.0900001525879	  1d 08:47:0.0599999986588955	0.01639	0.06266	0.00050	3.58137	D	1	01/27/2012 2:12:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5088	3	4	  3d 12:33:55.0900001525879	  1d 08:48:0.0599999986588955	0.01640	0.06269	0.00050	3.57961	D	1	01/27/2012 2:13:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5089	3	4	  3d 12:34:55.0900001525879	  1d 08:49:0.0599999986588955	0.01641	0.06272	0.00050	3.57778	D	1	01/27/2012 2:14:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5090	3	4	  3d 12:35:55.0900001525879	  1d 08:50:0.0599999986588955	0.01642	0.06275	0.00050	3.57595	D	1	01/27/2012 2:15:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5091	3	4	  3d 12:36:55.0900001525879	  1d 08:51:0.0599999986588955	0.01643	0.06278	0.00050	3.57404	D	1	01/27/2012 2:16:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5092	3	4	  3d 12:37:55.0900001525879	  1d 08:52:0.0599999986588955	0.01643	0.06281	0.00050	3.57206	D	1	01/27/2012 2:17:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5093	3	4	  3d 12:38:55.0900001525879	  1d 08:53:0.0599999986588955	0.01644	0.06283	0.00050	3.57000	D	1	01/27/2012 2:18:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5094	3	4	  3d 12:39:55.0900001525879	  1d 08:54:0.0599999986588955	0.01645	0.06286	0.00050	3.56817	D	1	01/27/2012 2:19:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5095	3	4	  3d 12:40:55.0900001525879	  1d 08:55:0.0599999986588955	0.01646	0.06289	0.00050	3.56603	D	1	01/27/2012 2:20:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5096	3	4	  3d 12:41:55.0900001525879	  1d 08:56:0.0599999986588955	0.01647	0.06292	0.00050	3.56413	D	1	01/27/2012 2:21:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5097	3	4	  3d 12:42:55.0900001525879	  1d 08:57:0.0599999986588955	0.01648	0.06295	0.00050	3.56207	D	1	01/27/2012 2:22:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5098	3	4	  3d 12:43:55.0900001525879	  1d 08:58:0.0599999986588955	0.01648	0.06298	0.00050	3.56008	D	1	01/27/2012 2:23:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5099	3	4	  3d 12:44:55.0900001525879	  1d 08:59:0.0599999986588955	0.01649	0.06301	0.00050	3.55818	D	1	01/27/2012 2:24:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5100	3	4	  3d 12:45:55.0900001525879	  1d 09:00:0.0599999986588955	0.01650	0.06304	0.00050	3.55612	D	1	01/27/2012 2:25:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5101	3	4	  3d 12:46:55.0900001525879	  1d 09:01:0.0599999986588955	0.01651	0.06307	0.00050	3.55406	D	1	01/27/2012 2:26:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5102	3	4	  3d 12:47:55.0900001525879	  1d 09:02:0.0599999986588955	0.01652	0.06310	0.00050	3.55192	D	1	01/27/2012 2:27:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5103	3	4	  3d 12:48:55.0900001525879	  1d 09:03:0.0599999986588955	0.01653	0.06313	0.00050	3.54986	D	1	01/27/2012 2:28:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5104	3	4	  3d 12:49:55.0900001525879	  1d 09:04:0.0599999986588955	0.01653	0.06316	0.00050	3.54772	D	1	01/27/2012 2:29:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5105	3	4	  3d 12:50:55.0900001525879	  1d 09:05:0.0599999986588955	0.01654	0.06319	0.00050	3.54559	D	1	01/27/2012 2:30:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5106	3	4	  3d 12:51:55.0900001525879	  1d 09:06:0.0599999986588955	0.01655	0.06322	0.00050	3.54337	D	1	01/27/2012 2:31:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5107	3	4	  3d 12:52:55.0900001525879	  1d 09:07:0.0599999986588955	0.01656	0.06325	0.00050	3.54124	D	1	01/27/2012 2:32:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5108	3	4	  3d 12:53:55.0900001525879	  1d 09:08:0.0599999986588955	0.01657	0.06328	0.00050	3.53887	D	1	01/27/2012 2:33:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5109	3	4	  3d 12:54:55.0900001525879	  1d 09:09:0.0599999986588955	0.01658	0.06331	0.00050	3.53651	D	1	01/27/2012 2:34:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5110	3	4	  3d 12:55:55.0900001525879	  1d 09:10:0.0599999986588955	0.01658	0.06334	0.00050	3.53429	D	1	01/27/2012 2:35:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5111	3	4	  3d 12:56:55.0900001525879	  1d 09:11:0.0599999986588955	0.01659	0.06337	0.00050	3.53201	D	1	01/27/2012 2:36:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5112	3	4	  3d 12:57:55.0900001525879	  1d 09:12:0.0599999986588955	0.01660	0.06340	0.00050	3.52956	D	1	01/27/2012 2:37:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5113	3	4	  3d 12:58:55.0900001525879	  1d 09:13:0.0599999986588955	0.01661	0.06343	0.00050	3.52697	D	1	01/27/2012 2:38:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5114	3	4	  3d 12:59:55.0900001525879	  1d 09:14:0.0599999986588955	0.01662	0.06346	0.00050	3.52445	D	1	01/27/2012 2:39:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5115	3	4	  3d 13:00:55.0900001525879	  1d 09:15:0.0599999986588955	0.01663	0.06349	0.00050	3.52186	D	1	01/27/2012 2:40:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5116	3	4	  3d 13:01:55.0900001525879	  1d 09:16:0.0599999986588955	0.01663	0.06351	0.00050	3.51919	D	1	01/27/2012 2:41:51 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
