Today's Date:	25 June 2012	Date of Test:	24 June 2012, 02:16:20 AM
Filename:	MB_U01_VZ02_D445	Tester Channel:	17
Procedure:	MB_Z02_LongTest.000	Description:	MB_SOC and ImpedanceCheck at 4.25V
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
2384	2	7	  1d 15:31:11.7600002288818	  0d 00:58:0.0500000007450581	0.00483	0.01844	0.00500	3.92996	C	1	06/25/2012 5:47:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2385	2	7	  1d 15:32:11.7600002288818	  0d 00:59:0.0500000007450581	0.00491	0.01877	0.00499	3.93317	C	1	06/25/2012 5:48:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2386	2	7	  1d 15:33:11.7600002288818	  0d 01:00:0.0500000007450581	0.00500	0.01909	0.00500	3.93660	C	1	06/25/2012 5:49:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2387	2	7	  1d 15:34:11.7600002288818	  0d 01:01:0.0500000007450581	0.00508	0.01942	0.00500	3.93942	C	1	06/25/2012 5:50:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2388	2	7	  1d 15:35:11.7600002288818	  0d 01:02:0.0500000007450581	0.00516	0.01975	0.00500	3.94217	C	1	06/25/2012 5:51:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2389	2	7	  1d 15:36:11.7600002288818	  0d 01:03:0.0500000007450581	0.00525	0.02008	0.00500	3.94491	C	1	06/25/2012 5:52:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2390	2	7	  1d 15:37:11.7600002288818	  0d 01:04:0.0500000007450581	0.00533	0.02041	0.00500	3.94728	C	1	06/25/2012 5:53:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2391	2	7	  1d 15:38:11.7600002288818	  0d 01:05:0.0500000007450581	0.00541	0.02074	0.00500	3.95018	C	1	06/25/2012 5:54:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2392	2	7	  1d 15:39:11.7600002288818	  0d 01:06:0.0500000007450581	0.00550	0.02107	0.00499	3.95277	C	1	06/25/2012 5:55:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2393	2	7	  1d 15:40:11.7600002288818	  0d 01:07:0.0500000007450581	0.00558	0.02140	0.00500	3.95628	C	1	06/25/2012 5:56:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2394	2	7	  1d 15:41:11.7600002288818	  0d 01:08:0.0500000007450581	0.00566	0.02173	0.00499	3.95964	C	1	06/25/2012 5:57:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2395	2	7	  1d 15:42:11.7600002288818	  0d 01:09:0.0500000007450581	0.00575	0.02206	0.00500	3.96399	C	1	06/25/2012 5:58:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2396	2	7	  1d 15:43:11.7600002288818	  0d 01:10:0.0500000007450581	0.00583	0.02239	0.00500	3.96757	C	1	06/25/2012 5:59:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2397	2	7	  1d 15:44:11.7600002288818	  0d 01:11:0.0500000007450581	0.00591	0.02272	0.00500	3.97101	C	1	06/25/2012 6:00:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2398	2	7	  1d 15:45:11.7600002288818	  0d 01:12:0.0500000007450581	0.00600	0.02305	0.00499	3.97436	C	1	06/25/2012 6:01:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2399	2	7	  1d 15:46:11.7600002288818	  0d 01:13:0.0500000007450581	0.00608	0.02338	0.00500	3.97810	C	1	06/25/2012 6:02:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2400	2	7	  1d 15:47:11.7600002288818	  0d 01:14:0.0500000007450581	0.00616	0.02371	0.00500	3.98161	C	1	06/25/2012 6:03:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2401	2	7	  1d 15:48:11.7600002288818	  0d 01:15:0.0500000007450581	0.00625	0.02404	0.00500	3.98558	C	1	06/25/2012 6:04:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2402	2	7	  1d 15:49:11.7600002288818	  0d 01:16:0.0500000007450581	0.00633	0.02437	0.00500	3.98962	C	1	06/25/2012 6:05:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2403	2	7	  1d 15:50:11.7600002288818	  0d 01:17:0.0500000007450581	0.00641	0.02471	0.00500	3.99428	C	1	06/25/2012 6:06:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2404	2	7	  1d 15:51:11.7600002288818	  0d 01:18:0.0500000007450581	0.00650	0.02504	0.00500	3.99962	C	1	06/25/2012 6:07:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2405	2	7	  1d 15:52:11.7600002288818	  0d 01:19:0.0500000007450581	0.00658	0.02537	0.00500	4.00427	C	1	06/25/2012 6:08:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2406	2	7	  1d 15:53:11.7600002288818	  0d 01:20:0.0500000007450581	0.00666	0.02571	0.00499	4.00816	C	1	06/25/2012 6:09:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2407	2	7	  1d 15:54:11.7600002288818	  0d 01:21:0.0500000007450581	0.00675	0.02604	0.00499	4.01228	C	1	06/25/2012 6:10:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2408	2	7	  1d 15:55:11.7600002288818	  0d 01:22:0.0500000007450581	0.00683	0.02638	0.00500	4.01663	C	1	06/25/2012 6:11:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2409	2	7	  1d 15:56:11.7600002288818	  0d 01:23:0.0500000007450581	0.00691	0.02671	0.00499	4.02075	C	1	06/25/2012 6:12:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2410	2	7	  1d 15:57:11.7600002288818	  0d 01:24:0.0500000007450581	0.00700	0.02705	0.00500	4.02533	C	1	06/25/2012 6:13:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2411	2	7	  1d 15:58:11.7600002288818	  0d 01:25:0.0500000007450581	0.00708	0.02738	0.00500	4.02998	C	1	06/25/2012 6:14:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2412	2	7	  1d 15:59:11.7600002288818	  0d 01:26:0.0500000007450581	0.00716	0.02772	0.00499	4.03525	C	1	06/25/2012 6:15:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2413	2	7	  1d 16:00:11.7600002288818	  0d 01:27:0.0500000007450581	0.00725	0.02805	0.00500	4.04074	C	1	06/25/2012 6:16:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2414	2	7	  1d 16:01:11.7600002288818	  0d 01:28:0.0500000007450581	0.00733	0.02839	0.00500	4.04608	C	1	06/25/2012 6:17:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2415	2	7	  1d 16:02:11.7600002288818	  0d 01:29:0.0500000007450581	0.00741	0.02873	0.00500	4.05081	C	1	06/25/2012 6:18:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2416	2	7	  1d 16:03:11.7600002288818	  0d 01:30:0.0500000007450581	0.00750	0.02906	0.00500	4.05570	C	1	06/25/2012 6:19:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2417	2	7	  1d 16:04:11.7600002288818	  0d 01:31:0.0500000007450581	0.00758	0.02940	0.00500	4.06035	C	1	06/25/2012 6:20:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2418	2	7	  1d 16:05:11.7600002288818	  0d 01:32:0.0500000007450581	0.00766	0.02974	0.00500	4.06523	C	1	06/25/2012 6:21:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2419	2	7	  1d 16:06:11.7600002288818	  0d 01:33:0.0500000007450581	0.00775	0.03008	0.00500	4.07012	C	1	06/25/2012 6:22:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2420	2	7	  1d 16:07:11.7600002288818	  0d 01:34:0.0500000007450581	0.00783	0.03042	0.00500	4.07523	C	1	06/25/2012 6:23:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2421	2	7	  1d 16:08:11.7600002288818	  0d 01:35:0.0500000007450581	0.00791	0.03076	0.00500	4.08118	C	1	06/25/2012 6:24:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2422	2	7	  1d 16:09:11.7600002288818	  0d 01:36:0.0500000007450581	0.00800	0.03110	0.00500	4.08736	C	1	06/25/2012 6:25:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2423	2	7	  1d 16:10:11.7600002288818	  0d 01:37:0.0500000007450581	0.00808	0.03144	0.00500	4.09308	C	1	06/25/2012 6:26:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2424	2	7	  1d 16:11:11.7600002288818	  0d 01:38:0.0500000007450581	0.00816	0.03178	0.00500	4.09827	C	1	06/25/2012 6:27:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2425	2	7	  1d 16:12:11.7600002288818	  0d 01:39:0.0500000007450581	0.00825	0.03212	0.00500	4.10369	C	1	06/25/2012 6:28:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2426	2	7	  1d 16:13:11.7600002288818	  0d 01:40:0.0500000007450581	0.00833	0.03246	0.00500	4.10910	C	1	06/25/2012 6:29:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2427	2	7	  1d 16:14:11.7600002288818	  0d 01:41:0.0500000007450581	0.00841	0.03281	0.00500	4.11475	C	1	06/25/2012 6:30:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2428	2	7	  1d 16:15:11.7600002288818	  0d 01:42:0.0500000007450581	0.00850	0.03315	0.00500	4.12016	C	1	06/25/2012 6:31:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2429	2	7	  1d 16:16:11.7600002288818	  0d 01:43:0.0500000007450581	0.00858	0.03349	0.00500	4.12619	C	1	06/25/2012 6:32:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2430	2	7	  1d 16:17:11.7600002288818	  0d 01:44:0.0500000007450581	0.00866	0.03384	0.00500	4.13222	C	1	06/25/2012 6:33:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2431	2	7	  1d 16:18:11.7600002288818	  0d 01:45:0.0500000007450581	0.00875	0.03418	0.00500	4.13901	C	1	06/25/2012 6:34:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2432	2	7	  1d 16:19:11.7600002288818	  0d 01:46:0.0500000007450581	0.00883	0.03453	0.00500	4.14504	C	1	06/25/2012 6:35:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2433	2	7	  1d 16:20:11.7600002288818	  0d 01:47:0.0500000007450581	0.00891	0.03487	0.00500	4.15091	C	1	06/25/2012 6:36:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2434	2	7	  1d 16:21:11.7600002288818	  0d 01:48:0.0500000007450581	0.00900	0.03522	0.00500	4.15717	C	1	06/25/2012 6:37:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2435	2	7	  1d 16:22:11.7600002288818	  0d 01:49:0.0500000007450581	0.00908	0.03557	0.00500	4.16320	C	1	06/25/2012 6:38:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2436	2	7	  1d 16:23:11.7600002288818	  0d 01:50:0.0500000007450581	0.00916	0.03591	0.00499	4.16930	C	1	06/25/2012 6:39:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2437	2	7	  1d 16:24:11.7600002288818	  0d 01:51:0.0500000007450581	0.00925	0.03626	0.00500	4.17540	C	1	06/25/2012 6:40:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2438	2	7	  1d 16:25:11.7600002288818	  0d 01:52:0.0500000007450581	0.00933	0.03661	0.00500	4.18212	C	1	06/25/2012 6:41:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2439	2	7	  1d 16:26:11.7600002288818	  0d 01:53:0.0500000007450581	0.00941	0.03696	0.00500	4.18906	C	1	06/25/2012 6:42:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2440	2	7	  1d 16:27:11.7600002288818	  0d 01:54:0.0500000007450581	0.00950	0.03731	0.00500	4.19661	C	1	06/25/2012 6:43:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2441	2	7	  1d 16:28:11.7600002288818	  0d 01:55:0.0500000007450581	0.00958	0.03766	0.00499	4.20340	C	1	06/25/2012 6:44:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2442	2	7	  1d 16:29:11.7600002288818	  0d 01:56:0.0500000007450581	0.00966	0.03801	0.00500	4.21042	C	1	06/25/2012 6:45:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2443	2	7	  1d 16:30:11.7600002288818	  0d 01:57:0.0500000007450581	0.00975	0.03836	0.00500	4.21729	C	1	06/25/2012 6:46:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2444	2	7	  1d 16:31:11.7600002288818	  0d 01:58:0.0500000007450581	0.00983	0.03871	0.00500	4.22370	C	1	06/25/2012 6:47:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2445	2	7	  1d 16:32:11.7600002288818	  0d 01:59:0.0500000007450581	0.00991	0.03906	0.00500	4.23072	C	1	06/25/2012 6:48:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2446	2	7	  1d 16:33:11.7600002288818	  0d 02:00:0.0500000007450581	0.01000	0.03941	0.00500	4.23751	C	1	06/25/2012 6:49:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2447	2	7	  1d 16:34:11.7600002288818	  0d 02:01:0.0500000007450581	0.01008	0.03977	0.00500	4.24468	C	1	06/25/2012 6:50:34 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2448	2	7	  1d 16:34:48.3400001525879	  0d 02:01:36.6300010681152	0.01013	0.03998	0.00500	4.25002	C	133	06/25/2012 6:51:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2449	2	8	  1d 16:34:48.3699989318848	  0d 00:00:0.0299999993294477	0.00000	0.00000	0.00503	4.24918	C	0	06/25/2012 6:51:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2450	2	8	  1d 16:35:48.3699989318848	  0d 00:01:0.0299999993294477	0.00008	0.00033	0.00448	4.25002	C	1	06/25/2012 6:52:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2451	2	8	  1d 16:36:48.3699989318848	  0d 00:02:0.0299999993294477	0.00015	0.00064	0.00416	4.25017	C	1	06/25/2012 6:53:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2452	2	8	  1d 16:37:48.3699989318848	  0d 00:03:0.0299999993294477	0.00022	0.00092	0.00388	4.25017	C	1	06/25/2012 6:54:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2453	2	8	  1d 16:38:48.3699989318848	  0d 00:04:0.0299999993294477	0.00028	0.00119	0.00364	4.25002	C	1	06/25/2012 6:55:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2454	2	8	  1d 16:39:48.3699989318848	  0d 00:05:0.0299999993294477	0.00034	0.00144	0.00343	4.25017	C	1	06/25/2012 6:56:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2455	2	8	  1d 16:40:48.3699989318848	  0d 00:06:0.0299999993294477	0.00039	0.00168	0.00323	4.25002	C	1	06/25/2012 6:57:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2456	2	8	  1d 16:41:48.3699989318848	  0d 00:07:0.0299999993294477	0.00045	0.00190	0.00303	4.25002	C	1	06/25/2012 6:58:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2457	2	8	  1d 16:42:48.3699989318848	  0d 00:08:0.0299999993294477	0.00050	0.00211	0.00285	4.25010	C	1	06/25/2012 6:59:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2458	2	8	  1d 16:43:48.3699989318848	  0d 00:09:0.0299999993294477	0.00054	0.00230	0.00266	4.25002	C	1	06/25/2012 7:00:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2459	2	8	  1d 16:44:48.3699989318848	  0d 00:10:0.0299999993294477	0.00058	0.00248	0.00248	4.25010	C	1	06/25/2012 7:01:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2460	2	8	  1d 16:45:48.3699989318848	  0d 00:11:0.0299999993294477	0.00062	0.00265	0.00233	4.25002	C	1	06/25/2012 7:02:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2461	2	8	  1d 16:46:48.3699989318848	  0d 00:12:0.0299999993294477	0.00066	0.00281	0.00220	4.24994	C	1	06/25/2012 7:03:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2462	2	8	  1d 16:47:48.3699989318848	  0d 00:13:0.0299999993294477	0.00070	0.00296	0.00208	4.25017	C	1	06/25/2012 7:04:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2463	2	8	  1d 16:48:48.3699989318848	  0d 00:14:0.0299999993294477	0.00073	0.00311	0.00196	4.25002	C	1	06/25/2012 7:05:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2464	2	8	  1d 16:49:48.3699989318848	  0d 00:15:0.0299999993294477	0.00076	0.00324	0.00186	4.25002	C	1	06/25/2012 7:06:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2465	2	8	  1d 16:50:48.3699989318848	  0d 00:16:0.0299999993294477	0.00079	0.00337	0.00175	4.25010	C	1	06/25/2012 7:07:11 PM	2.28920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
