Today's Date:	23 June 2012	Date of Test:	22 June 2012, 06:01:28 AM
Filename:	MB_U01_MZ02_V430	Tester Channel:	17
Procedure:	MB_Z02_LongTest.000	Description:	MB_SOC and ImpedanceCheck at 4.30V
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
1423	2	5	  0d 23:32:48.9099998474121	  0d 16:42:0.00999999977648258	0.00835	0.03306	0.00050	3.75311	D	1	06/23/2012 5:34:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1424	2	5	  0d 23:33:48.9099998474121	  0d 16:43:0.00999999977648258	0.00836	0.03309	0.00050	3.75280	D	1	06/23/2012 5:35:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1425	2	5	  0d 23:34:48.9099998474121	  0d 16:44:0.00999999977648258	0.00837	0.03312	0.00050	3.75242	D	1	06/23/2012 5:36:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1426	2	5	  0d 23:35:48.9099998474121	  0d 16:45:0.00999999977648258	0.00838	0.03315	0.00050	3.75227	D	1	06/23/2012 5:37:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1427	2	5	  0d 23:36:48.9099998474121	  0d 16:46:0.00999999977648258	0.00838	0.03318	0.00050	3.75196	D	1	06/23/2012 5:38:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1428	2	5	  0d 23:37:48.9099998474121	  0d 16:47:0.00999999977648258	0.00839	0.03321	0.00050	3.75174	D	1	06/23/2012 5:39:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1429	2	5	  0d 23:38:48.9099998474121	  0d 16:48:0.00999999977648258	0.00840	0.03325	0.00050	3.75135	D	1	06/23/2012 5:40:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1430	2	5	  0d 23:39:48.9099998474121	  0d 16:49:0.00999999977648258	0.00841	0.03328	0.00050	3.75120	D	1	06/23/2012 5:41:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1431	2	5	  0d 23:40:48.9099998474121	  0d 16:50:0.00999999977648258	0.00842	0.03331	0.00050	3.75074	D	1	06/23/2012 5:42:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1432	2	5	  0d 23:41:48.9099998474121	  0d 16:51:0.00999999977648258	0.00843	0.03334	0.00050	3.75051	D	1	06/23/2012 5:43:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1433	2	5	  0d 23:42:48.9099998474121	  0d 16:52:0.00999999977648258	0.00843	0.03337	0.00050	3.75029	D	1	06/23/2012 5:44:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1434	2	5	  0d 23:43:48.9099998474121	  0d 16:53:0.00999999977648258	0.00844	0.03340	0.00050	3.74998	D	1	06/23/2012 5:45:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1435	2	5	  0d 23:44:48.9099998474121	  0d 16:54:0.00999999977648258	0.00845	0.03343	0.00050	3.74968	D	1	06/23/2012 5:46:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1436	2	5	  0d 23:45:48.9099998474121	  0d 16:55:0.00999999977648258	0.00846	0.03346	0.00050	3.74945	D	1	06/23/2012 5:47:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1437	2	5	  0d 23:46:48.9099998474121	  0d 16:56:0.00999999977648258	0.00847	0.03350	0.00050	3.74914	D	1	06/23/2012 5:48:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1438	2	5	  0d 23:47:48.9099998474121	  0d 16:57:0.00999999977648258	0.00848	0.03353	0.00050	3.74891	D	1	06/23/2012 5:49:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1439	2	5	  0d 23:48:48.9099998474121	  0d 16:58:0.00999999977648258	0.00848	0.03356	0.00050	3.74853	D	1	06/23/2012 5:50:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1440	2	5	  0d 23:49:48.9099998474121	  0d 16:59:0.00999999977648258	0.00849	0.03359	0.00050	3.74830	D	1	06/23/2012 5:51:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1441	2	5	  0d 23:50:48.9099998474121	  0d 17:00:0.00999999977648258	0.00850	0.03362	0.00050	3.74815	D	1	06/23/2012 5:52:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1442	2	5	  0d 23:51:48.9099998474121	  0d 17:01:0.00999999977648258	0.00851	0.03365	0.00050	3.74784	D	1	06/23/2012 5:53:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1443	2	5	  0d 23:52:48.9099998474121	  0d 17:02:0.00999999977648258	0.00852	0.03368	0.00050	3.74762	D	1	06/23/2012 5:54:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1444	2	5	  0d 23:53:48.9099998474121	  0d 17:03:0.00999999977648258	0.00853	0.03371	0.00050	3.74739	D	1	06/23/2012 5:55:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1445	2	5	  0d 23:54:48.9099998474121	  0d 17:04:0.00999999977648258	0.00853	0.03375	0.00050	3.74716	D	1	06/23/2012 5:56:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1446	2	5	  0d 23:55:48.9099998474121	  0d 17:05:0.00999999977648258	0.00854	0.03378	0.00050	3.74685	D	1	06/23/2012 5:57:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1447	2	5	  0d 23:56:48.9099998474121	  0d 17:06:0.00999999977648258	0.00855	0.03381	0.00050	3.74655	D	1	06/23/2012 5:58:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1448	2	5	  0d 23:57:48.9099998474121	  0d 17:07:0.00999999977648258	0.00856	0.03384	0.00050	3.74640	D	1	06/23/2012 5:59:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1449	2	5	  0d 23:58:48.9099998474121	  0d 17:08:0.00999999977648258	0.00857	0.03387	0.00050	3.74617	D	1	06/23/2012 6:00:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1450	2	5	  0d 23:59:48.9099998474121	  0d 17:09:0.00999999977648258	0.00858	0.03390	0.00050	3.74594	D	1	06/23/2012 6:01:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1451	2	5	  1d 00:00:48.9099998474121	  0d 17:10:0.00999999977648258	0.00858	0.03393	0.00050	3.74563	D	1	06/23/2012 6:02:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1452	2	5	  1d 00:01:48.9099998474121	  0d 17:11:0.00999999977648258	0.00859	0.03396	0.00050	3.74540	D	1	06/23/2012 6:03:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1453	2	5	  1d 00:02:48.9099998474121	  0d 17:12:0.00999999977648258	0.00860	0.03399	0.00050	3.74525	D	1	06/23/2012 6:04:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1454	2	5	  1d 00:03:48.9099998474121	  0d 17:13:0.00999999977648258	0.00861	0.03403	0.00050	3.74479	D	1	06/23/2012 6:05:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1455	2	5	  1d 00:04:48.9099998474121	  0d 17:14:0.00999999977648258	0.00862	0.03406	0.00050	3.74464	D	1	06/23/2012 6:06:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1456	2	5	  1d 00:05:48.9099998474121	  0d 17:15:0.00999999977648258	0.00863	0.03409	0.00050	3.74426	D	1	06/23/2012 6:07:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1457	2	5	  1d 00:06:48.9099998474121	  0d 17:16:0.00999999977648258	0.00863	0.03412	0.00050	3.74418	D	1	06/23/2012 6:08:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1458	2	5	  1d 00:07:48.9099998474121	  0d 17:17:0.00999999977648258	0.00864	0.03415	0.00050	3.74395	D	1	06/23/2012 6:09:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1459	2	5	  1d 00:08:48.9099998474121	  0d 17:18:0.00999999977648258	0.00865	0.03418	0.00050	3.74365	D	1	06/23/2012 6:10:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1460	2	5	  1d 00:09:48.9099998474121	  0d 17:19:0.00999999977648258	0.00866	0.03421	0.00050	3.74350	D	1	06/23/2012 6:11:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1461	2	5	  1d 00:10:48.9099998474121	  0d 17:20:0.00999999977648258	0.00867	0.03424	0.00050	3.74334	D	1	06/23/2012 6:12:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1462	2	5	  1d 00:11:48.9099998474121	  0d 17:21:0.00999999977648258	0.00868	0.03428	0.00050	3.74304	D	1	06/23/2012 6:13:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1463	2	5	  1d 00:12:48.9099998474121	  0d 17:22:0.00999999977648258	0.00868	0.03431	0.00050	3.74266	D	1	06/23/2012 6:14:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1464	2	5	  1d 00:13:48.9099998474121	  0d 17:23:0.00999999977648258	0.00869	0.03434	0.00050	3.74235	D	1	06/23/2012 6:15:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1465	2	5	  1d 00:14:48.9099998474121	  0d 17:24:0.00999999977648258	0.00870	0.03437	0.00050	3.74212	D	1	06/23/2012 6:16:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1466	2	5	  1d 00:15:48.9099998474121	  0d 17:25:0.00999999977648258	0.00871	0.03440	0.00050	3.74197	D	1	06/23/2012 6:17:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1467	2	5	  1d 00:16:48.9099998474121	  0d 17:26:0.00999999977648258	0.00872	0.03443	0.00050	3.74182	D	1	06/23/2012 6:18:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1468	2	5	  1d 00:17:48.9099998474121	  0d 17:27:0.00999999977648258	0.00873	0.03446	0.00050	3.74151	D	1	06/23/2012 6:19:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1469	2	5	  1d 00:18:48.9099998474121	  0d 17:28:0.00999999977648258	0.00873	0.03449	0.00050	3.74128	D	1	06/23/2012 6:20:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1470	2	5	  1d 00:19:48.9099998474121	  0d 17:29:0.00999999977648258	0.00874	0.03453	0.00050	3.74098	D	1	06/23/2012 6:21:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1471	2	5	  1d 00:20:48.9099998474121	  0d 17:30:0.00999999977648258	0.00875	0.03456	0.00050	3.74083	D	1	06/23/2012 6:22:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1472	2	5	  1d 00:21:48.9099998474121	  0d 17:31:0.00999999977648258	0.00876	0.03459	0.00050	3.74052	D	1	06/23/2012 6:23:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1473	2	5	  1d 00:22:48.9099998474121	  0d 17:32:0.00999999977648258	0.00877	0.03462	0.00050	3.74022	D	1	06/23/2012 6:24:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1474	2	5	  1d 00:23:48.9099998474121	  0d 17:33:0.00999999977648258	0.00878	0.03465	0.00050	3.73991	D	1	06/23/2012 6:25:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1475	2	5	  1d 00:24:48.9099998474121	  0d 17:34:0.00999999977648258	0.00878	0.03468	0.00050	3.73968	D	1	06/23/2012 6:26:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1476	2	5	  1d 00:25:48.9099998474121	  0d 17:35:0.00999999977648258	0.00879	0.03471	0.00050	3.73945	D	1	06/23/2012 6:27:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1477	2	5	  1d 00:26:48.9099998474121	  0d 17:36:0.00999999977648258	0.00880	0.03474	0.00050	3.73922	D	1	06/23/2012 6:28:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1478	2	5	  1d 00:27:48.9099998474121	  0d 17:37:0.00999999977648258	0.00881	0.03477	0.00050	3.73899	D	1	06/23/2012 6:29:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1479	2	5	  1d 00:28:48.9099998474121	  0d 17:38:0.00999999977648258	0.00882	0.03481	0.00050	3.73869	D	1	06/23/2012 6:30:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1480	2	5	  1d 00:29:48.9099998474121	  0d 17:39:0.00999999977648258	0.00883	0.03484	0.00050	3.73854	D	1	06/23/2012 6:31:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1481	2	5	  1d 00:30:48.9099998474121	  0d 17:40:0.00999999977648258	0.00883	0.03487	0.00050	3.73808	D	1	06/23/2012 6:32:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1482	2	5	  1d 00:31:48.9099998474121	  0d 17:41:0.00999999977648258	0.00884	0.03490	0.00050	3.73785	D	1	06/23/2012 6:33:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1483	2	5	  1d 00:32:48.9099998474121	  0d 17:42:0.00999999977648258	0.00885	0.03493	0.00050	3.73770	D	1	06/23/2012 6:34:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1484	2	5	  1d 00:33:48.9099998474121	  0d 17:43:0.00999999977648258	0.00886	0.03496	0.00050	3.73739	D	1	06/23/2012 6:35:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1485	2	5	  1d 00:34:48.9099998474121	  0d 17:44:0.00999999977648258	0.00887	0.03499	0.00050	3.73716	D	1	06/23/2012 6:36:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1486	2	5	  1d 00:35:48.9099998474121	  0d 17:45:0.00999999977648258	0.00888	0.03502	0.00050	3.73693	D	1	06/23/2012 6:37:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1487	2	5	  1d 00:36:48.9099998474121	  0d 17:46:0.00999999977648258	0.00888	0.03505	0.00050	3.73678	D	1	06/23/2012 6:38:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1488	2	5	  1d 00:37:48.9099998474121	  0d 17:47:0.00999999977648258	0.00889	0.03509	0.00050	3.73640	D	1	06/23/2012 6:39:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1489	2	5	  1d 00:38:48.9099998474121	  0d 17:48:0.00999999977648258	0.00890	0.03512	0.00050	3.73610	D	1	06/23/2012 6:40:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1490	2	5	  1d 00:39:48.9099998474121	  0d 17:49:0.00999999977648258	0.00891	0.03515	0.00050	3.73579	D	1	06/23/2012 6:41:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1491	2	5	  1d 00:40:48.9099998474121	  0d 17:50:0.00999999977648258	0.00892	0.03518	0.00050	3.73556	D	1	06/23/2012 6:42:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1492	2	5	  1d 00:41:48.9099998474121	  0d 17:51:0.00999999977648258	0.00893	0.03521	0.00050	3.73518	D	1	06/23/2012 6:43:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1493	2	5	  1d 00:42:48.9099998474121	  0d 17:52:0.00999999977648258	0.00893	0.03524	0.00050	3.73503	D	1	06/23/2012 6:44:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1494	2	5	  1d 00:43:48.9099998474121	  0d 17:53:0.00999999977648258	0.00894	0.03527	0.00050	3.73457	D	1	06/23/2012 6:45:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1495	2	5	  1d 00:44:48.9099998474121	  0d 17:54:0.00999999977648258	0.00895	0.03530	0.00050	3.73442	D	1	06/23/2012 6:46:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1496	2	5	  1d 00:45:48.9099998474121	  0d 17:55:0.00999999977648258	0.00896	0.03534	0.00050	3.73419	D	1	06/23/2012 6:47:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1497	2	5	  1d 00:46:48.9099998474121	  0d 17:56:0.00999999977648258	0.00897	0.03537	0.00050	3.73388	D	1	06/23/2012 6:48:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1498	2	5	  1d 00:47:48.9099998474121	  0d 17:57:0.00999999977648258	0.00898	0.03540	0.00050	3.73350	D	1	06/23/2012 6:49:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1499	2	5	  1d 00:48:48.9099998474121	  0d 17:58:0.00999999977648258	0.00898	0.03543	0.00050	3.73312	D	1	06/23/2012 6:50:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1500	2	5	  1d 00:49:48.9099998474121	  0d 17:59:0.00999999977648258	0.00899	0.03546	0.00050	3.73289	D	1	06/23/2012 6:51:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1501	2	5	  1d 00:50:48.9099998474121	  0d 18:00:0.00999999977648258	0.00900	0.03549	0.00050	3.73259	D	1	06/23/2012 6:52:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1502	2	5	  1d 00:51:48.9099998474121	  0d 18:01:0.00999999977648258	0.00901	0.03552	0.00050	3.73213	D	1	06/23/2012 6:53:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1503	2	5	  1d 00:52:48.9099998474121	  0d 18:02:0.00999999977648258	0.00902	0.03555	0.00050	3.73205	D	1	06/23/2012 6:54:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
1504	2	5	  1d 00:53:48.9099998474121	  0d 18:03:0.00999999977648258	0.00903	0.03558	0.00050	3.73167	D	1	06/23/2012 6:55:18 AM	2.81720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
