Today's Date:	21 June 2012	Date of Test:	17 June 2012, 01:03:37 AM
Filename:	MB_VZ02_U01_T435_DLongTest-0_5mA	Tester Channel:	17
Procedure:	MB_Z02_LongTest.000	Description:	MB_SOC and ImpedanceCheck at 4.35V
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
3489	3	5	  2d 09:50:43.9199981689453	  0d 09:47:0.00999999977648258	0.00489	0.02010	0.00050	3.90967	D	1	06/19/2012 10:54:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3490	3	5	  2d 09:51:43.9199981689453	  0d 09:48:0.00999999977648258	0.00490	0.02013	0.00050	3.90921	D	1	06/19/2012 10:55:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3491	3	5	  2d 09:52:43.9199981689453	  0d 09:49:0.00999999977648258	0.00491	0.02016	0.00050	3.90875	D	1	06/19/2012 10:56:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3492	3	5	  2d 09:53:43.9199981689453	  0d 09:50:0.00999999977648258	0.00492	0.02019	0.00050	3.90822	D	1	06/19/2012 10:57:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3493	3	5	  2d 09:54:43.9199981689453	  0d 09:51:0.00999999977648258	0.00493	0.02023	0.00050	3.90784	D	1	06/19/2012 10:58:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3494	3	5	  2d 09:55:43.9199981689453	  0d 09:52:0.00999999977648258	0.00493	0.02026	0.00050	3.90738	D	1	06/19/2012 10:59:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3495	3	5	  2d 09:56:43.9199981689453	  0d 09:53:0.00999999977648258	0.00494	0.02029	0.00050	3.90684	D	1	06/19/2012 11:00:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3496	3	5	  2d 09:57:43.9199981689453	  0d 09:54:0.00999999977648258	0.00495	0.02032	0.00050	3.90646	D	1	06/19/2012 11:01:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3497	3	5	  2d 09:58:43.9199981689453	  0d 09:55:0.00999999977648258	0.00496	0.02036	0.00050	3.90593	D	1	06/19/2012 11:02:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3498	3	5	  2d 09:59:43.9199981689453	  0d 09:56:0.00999999977648258	0.00497	0.02039	0.00050	3.90555	D	1	06/19/2012 11:03:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3499	3	5	  2d 10:00:43.9199981689453	  0d 09:57:0.00999999977648258	0.00498	0.02042	0.00050	3.90494	D	1	06/19/2012 11:04:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3500	3	5	  2d 10:01:43.9199981689453	  0d 09:58:0.00999999977648258	0.00498	0.02045	0.00050	3.90455	D	1	06/19/2012 11:05:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3501	3	5	  2d 10:02:43.9199981689453	  0d 09:59:0.00999999977648258	0.00499	0.02049	0.00050	3.90425	D	1	06/19/2012 11:06:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3502	3	5	  2d 10:03:43.9199981689453	  0d 10:00:0.00999999977648258	0.00500	0.02052	0.00050	3.90364	D	1	06/19/2012 11:07:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3503	3	5	  2d 10:04:43.9199981689453	  0d 10:01:0.00999999977648258	0.00501	0.02055	0.00050	3.90326	D	1	06/19/2012 11:08:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3504	3	5	  2d 10:05:43.9199981689453	  0d 10:02:0.00999999977648258	0.00502	0.02058	0.00050	3.90272	D	1	06/19/2012 11:09:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3505	3	5	  2d 10:06:43.9199981689453	  0d 10:03:0.00999999977648258	0.00503	0.02062	0.00050	3.90242	D	1	06/19/2012 11:10:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3506	3	5	  2d 10:07:43.9199981689453	  0d 10:04:0.00999999977648258	0.00503	0.02065	0.00050	3.90196	D	1	06/19/2012 11:11:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3507	3	5	  2d 10:08:43.9199981689453	  0d 10:05:0.00999999977648258	0.00504	0.02068	0.00050	3.90150	D	1	06/19/2012 11:12:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3508	3	5	  2d 10:09:43.9199981689453	  0d 10:06:0.00999999977648258	0.00505	0.02071	0.00050	3.90112	D	1	06/19/2012 11:13:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3509	3	5	  2d 10:10:43.9199981689453	  0d 10:07:0.00999999977648258	0.00506	0.02075	0.00050	3.90059	D	1	06/19/2012 11:14:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3510	3	5	  2d 10:11:43.9199981689453	  0d 10:08:0.00999999977648258	0.00507	0.02078	0.00050	3.90005	D	1	06/19/2012 11:15:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3511	3	5	  2d 10:12:43.9199981689453	  0d 10:09:0.00999999977648258	0.00508	0.02081	0.00050	3.89960	D	1	06/19/2012 11:16:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3512	3	5	  2d 10:13:43.9199981689453	  0d 10:10:0.00999999977648258	0.00508	0.02084	0.00050	3.89937	D	1	06/19/2012 11:17:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3513	3	5	  2d 10:14:43.9199981689453	  0d 10:11:0.00999999977648258	0.00509	0.02088	0.00050	3.89876	D	1	06/19/2012 11:18:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3514	3	5	  2d 10:15:43.9199981689453	  0d 10:12:0.00999999977648258	0.00510	0.02091	0.00050	3.89837	D	1	06/19/2012 11:19:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3515	3	5	  2d 10:16:43.9199981689453	  0d 10:13:0.00999999977648258	0.00511	0.02094	0.00050	3.89792	D	1	06/19/2012 11:20:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3516	3	5	  2d 10:17:43.9199981689453	  0d 10:14:0.00999999977648258	0.00512	0.02097	0.00050	3.89746	D	1	06/19/2012 11:21:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3517	3	5	  2d 10:18:43.9199981689453	  0d 10:15:0.00999999977648258	0.00513	0.02101	0.00050	3.89723	D	1	06/19/2012 11:22:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3518	3	5	  2d 10:19:43.9199981689453	  0d 10:16:0.00999999977648258	0.00513	0.02104	0.00050	3.89662	D	1	06/19/2012 11:23:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3519	3	5	  2d 10:20:43.9199981689453	  0d 10:17:0.00999999977648258	0.00514	0.02107	0.00050	3.89624	D	1	06/19/2012 11:24:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3520	3	5	  2d 10:21:43.9199981689453	  0d 10:18:0.00999999977648258	0.00515	0.02110	0.00050	3.89563	D	1	06/19/2012 11:25:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3521	3	5	  2d 10:22:43.9199981689453	  0d 10:19:0.00999999977648258	0.00516	0.02114	0.00050	3.89532	D	1	06/19/2012 11:26:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3522	3	5	  2d 10:23:43.9199981689453	  0d 10:20:0.00999999977648258	0.00517	0.02117	0.00050	3.89487	D	1	06/19/2012 11:27:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3523	3	5	  2d 10:24:43.9199981689453	  0d 10:21:0.00999999977648258	0.00518	0.02120	0.00050	3.89456	D	1	06/19/2012 11:28:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3524	3	5	  2d 10:25:43.9199981689453	  0d 10:22:0.00999999977648258	0.00518	0.02123	0.00050	3.89395	D	1	06/19/2012 11:29:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3525	3	5	  2d 10:26:43.9199981689453	  0d 10:23:0.00999999977648258	0.00519	0.02127	0.00050	3.89364	D	1	06/19/2012 11:30:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3526	3	5	  2d 10:27:43.9199981689453	  0d 10:24:0.00999999977648258	0.00520	0.02130	0.00050	3.89319	D	1	06/19/2012 11:31:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3527	3	5	  2d 10:28:43.9199981689453	  0d 10:25:0.00999999977648258	0.00521	0.02133	0.00050	3.89273	D	1	06/19/2012 11:32:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3528	3	5	  2d 10:29:43.9199981689453	  0d 10:26:0.00999999977648258	0.00522	0.02136	0.00050	3.89235	D	1	06/19/2012 11:33:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3529	3	5	  2d 10:30:43.9199981689453	  0d 10:27:0.00999999977648258	0.00523	0.02140	0.00050	3.89189	D	1	06/19/2012 11:34:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3530	3	5	  2d 10:31:43.9199981689453	  0d 10:28:0.00999999977648258	0.00523	0.02143	0.00050	3.89136	D	1	06/19/2012 11:35:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3531	3	5	  2d 10:32:43.9199981689453	  0d 10:29:0.00999999977648258	0.00524	0.02146	0.00050	3.89090	D	1	06/19/2012 11:36:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3532	3	5	  2d 10:33:43.9199981689453	  0d 10:30:0.00999999977648258	0.00525	0.02149	0.00050	3.89059	D	1	06/19/2012 11:37:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3533	3	5	  2d 10:34:43.9199981689453	  0d 10:31:0.00999999977648258	0.00526	0.02153	0.00050	3.89029	D	1	06/19/2012 11:38:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3534	3	5	  2d 10:35:43.9199981689453	  0d 10:32:0.00999999977648258	0.00527	0.02156	0.00050	3.88983	D	1	06/19/2012 11:39:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3535	3	5	  2d 10:36:43.9199981689453	  0d 10:33:0.00999999977648258	0.00528	0.02159	0.00050	3.88945	D	1	06/19/2012 11:40:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3536	3	5	  2d 10:37:43.9199981689453	  0d 10:34:0.00999999977648258	0.00528	0.02162	0.00050	3.88907	D	1	06/19/2012 11:41:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3537	3	5	  2d 10:38:43.9199981689453	  0d 10:35:0.00999999977648258	0.00529	0.02166	0.00050	3.88853	D	1	06/19/2012 11:42:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3538	3	5	  2d 10:39:43.9199981689453	  0d 10:36:0.00999999977648258	0.00530	0.02169	0.00050	3.88815	D	1	06/19/2012 11:43:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3539	3	5	  2d 10:40:43.9199981689453	  0d 10:37:0.00999999977648258	0.00531	0.02172	0.00050	3.88777	D	1	06/19/2012 11:44:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3540	3	5	  2d 10:41:43.9199981689453	  0d 10:38:0.00999999977648258	0.00532	0.02175	0.00050	3.88731	D	1	06/19/2012 11:45:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3541	3	5	  2d 10:42:43.9199981689453	  0d 10:39:0.00999999977648258	0.00533	0.02179	0.00050	3.88685	D	1	06/19/2012 11:46:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3542	3	5	  2d 10:43:43.9199981689453	  0d 10:40:0.00999999977648258	0.00533	0.02182	0.00050	3.88640	D	1	06/19/2012 11:47:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3543	3	5	  2d 10:44:43.9199981689453	  0d 10:41:0.00999999977648258	0.00534	0.02185	0.00050	3.88602	D	1	06/19/2012 11:48:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3544	3	5	  2d 10:45:43.9199981689453	  0d 10:42:0.00999999977648258	0.00535	0.02188	0.00050	3.88571	D	1	06/19/2012 11:49:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3545	3	5	  2d 10:46:43.9199981689453	  0d 10:43:0.00999999977648258	0.00536	0.02191	0.00050	3.88533	D	1	06/19/2012 11:50:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3546	3	5	  2d 10:47:43.9199981689453	  0d 10:44:0.00999999977648258	0.00537	0.02195	0.00050	3.88495	D	1	06/19/2012 11:51:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3547	3	5	  2d 10:48:43.9199981689453	  0d 10:45:0.00999999977648258	0.00538	0.02198	0.00050	3.88441	D	1	06/19/2012 11:52:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3548	3	5	  2d 10:49:43.9199981689453	  0d 10:46:0.00999999977648258	0.00538	0.02201	0.00050	3.88403	D	1	06/19/2012 11:53:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3549	3	5	  2d 10:50:43.9199981689453	  0d 10:47:0.00999999977648258	0.00539	0.02204	0.00050	3.88357	D	1	06/19/2012 11:54:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3550	3	5	  2d 10:51:43.9199981689453	  0d 10:48:0.00999999977648258	0.00540	0.02208	0.00050	3.88319	D	1	06/19/2012 11:55:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3551	3	5	  2d 10:52:43.9199981689453	  0d 10:49:0.00999999977648258	0.00541	0.02211	0.00050	3.88281	D	1	06/19/2012 11:56:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3552	3	5	  2d 10:53:43.9199981689453	  0d 10:50:0.00999999977648258	0.00542	0.02214	0.00050	3.88251	D	1	06/19/2012 11:57:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3553	3	5	  2d 10:54:43.9199981689453	  0d 10:51:0.00999999977648258	0.00543	0.02217	0.00050	3.88205	D	1	06/19/2012 11:58:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3554	3	5	  2d 10:55:43.9199981689453	  0d 10:52:0.00999999977648258	0.00543	0.02221	0.00050	3.88167	D	1	06/19/2012 11:59:24 AM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3555	3	5	  2d 10:56:43.9199981689453	  0d 10:53:0.00999999977648258	0.00544	0.02224	0.00050	3.88136	D	1	06/19/2012 12:00:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3556	3	5	  2d 10:57:43.9199981689453	  0d 10:54:0.00999999977648258	0.00545	0.02227	0.00050	3.88090	D	1	06/19/2012 12:01:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3557	3	5	  2d 10:58:43.9199981689453	  0d 10:55:0.00999999977648258	0.00546	0.02230	0.00050	3.88052	D	1	06/19/2012 12:02:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3558	3	5	  2d 10:59:43.9199981689453	  0d 10:56:0.00999999977648258	0.00547	0.02234	0.00050	3.87991	D	1	06/19/2012 12:03:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3559	3	5	  2d 11:00:43.9199981689453	  0d 10:57:0.00999999977648258	0.00548	0.02237	0.00050	3.87961	D	1	06/19/2012 12:04:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3560	3	5	  2d 11:01:43.9199981689453	  0d 10:58:0.00999999977648258	0.00548	0.02240	0.00050	3.87922	D	1	06/19/2012 12:05:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3561	3	5	  2d 11:02:43.9199981689453	  0d 10:59:0.00999999977648258	0.00549	0.02243	0.00050	3.87884	D	1	06/19/2012 12:06:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3562	3	5	  2d 11:03:43.9199981689453	  0d 11:00:0.00999999977648258	0.00550	0.02246	0.00050	3.87846	D	1	06/19/2012 12:07:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3563	3	5	  2d 11:04:43.9199981689453	  0d 11:01:0.00999999977648258	0.00551	0.02250	0.00050	3.87816	D	1	06/19/2012 12:08:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3564	3	5	  2d 11:05:43.9199981689453	  0d 11:02:0.00999999977648258	0.00552	0.02253	0.00050	3.87755	D	1	06/19/2012 12:09:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3565	3	5	  2d 11:06:43.9199981689453	  0d 11:03:0.00999999977648258	0.00553	0.02256	0.00050	3.87732	D	1	06/19/2012 12:10:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3566	3	5	  2d 11:07:43.9199981689453	  0d 11:04:0.00999999977648258	0.00553	0.02259	0.00050	3.87694	D	1	06/19/2012 12:11:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3567	3	5	  2d 11:08:43.9199981689453	  0d 11:05:0.00999999977648258	0.00554	0.02263	0.00050	3.87648	D	1	06/19/2012 12:12:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3568	3	5	  2d 11:09:43.9199981689453	  0d 11:06:0.00999999977648258	0.00555	0.02266	0.00050	3.87610	D	1	06/19/2012 12:13:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3569	3	5	  2d 11:10:43.9199981689453	  0d 11:07:0.00999999977648258	0.00556	0.02269	0.00050	3.87572	D	1	06/19/2012 12:14:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3570	3	5	  2d 11:11:43.9199981689453	  0d 11:08:0.00999999977648258	0.00557	0.02272	0.00050	3.87533	D	1	06/19/2012 12:15:24 PM	2.87763	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
