Today's Date:	21 June 2012	Date of Test:	17 June 2012, 01:05:16 AM
Filename:	MB_VZ02_U03_T435_DLongTest-0_5mA	Tester Channel:	20
Procedure:	MB_Z02_LongTest.000	Description:	MB_SOC and ImpedanceCheck at 4.35V
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
6485	5	5	  4d 11:31:6.53000020980835	  0d 01:24:0.0399999991059303	0.00070	0.00300	0.00050	4.25856	D	1	06/21/2012 12:36:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6486	5	5	  4d 11:32:6.53000020980835	  0d 01:25:0.0399999991059303	0.00071	0.00304	0.00050	4.25795	D	1	06/21/2012 12:37:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6487	5	5	  4d 11:33:6.53000020980835	  0d 01:26:0.0399999991059303	0.00072	0.00308	0.00050	4.25727	D	1	06/21/2012 12:38:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6488	5	5	  4d 11:34:6.53000020980835	  0d 01:27:0.0399999991059303	0.00073	0.00311	0.00050	4.25650	D	1	06/21/2012 12:39:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6489	5	5	  4d 11:35:6.53000020980835	  0d 01:28:0.0399999991059303	0.00073	0.00315	0.00050	4.25582	D	1	06/21/2012 12:40:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6490	5	5	  4d 11:36:6.53000020980835	  0d 01:29:0.0399999991059303	0.00074	0.00318	0.00050	4.25490	D	1	06/21/2012 12:41:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6491	5	5	  4d 11:37:6.53000020980835	  0d 01:30:0.0399999991059303	0.00075	0.00322	0.00050	4.25422	D	1	06/21/2012 12:42:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6492	5	5	  4d 11:38:6.53000020980835	  0d 01:31:0.0399999991059303	0.00076	0.00325	0.00050	4.25345	D	1	06/21/2012 12:43:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6493	5	5	  4d 11:39:6.53000020980835	  0d 01:32:0.0399999991059303	0.00077	0.00329	0.00050	4.25261	D	1	06/21/2012 12:44:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6494	5	5	  4d 11:40:6.53000020980835	  0d 01:33:0.0399999991059303	0.00078	0.00332	0.00050	4.25177	D	1	06/21/2012 12:45:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6495	5	5	  4d 11:41:6.53000020980835	  0d 01:34:0.0399999991059303	0.00078	0.00336	0.00050	4.25139	D	1	06/21/2012 12:46:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6496	5	5	  4d 11:42:6.53000020980835	  0d 01:35:0.0399999991059303	0.00079	0.00339	0.00050	4.25040	D	1	06/21/2012 12:47:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6497	5	5	  4d 11:43:6.53000020980835	  0d 01:36:0.0399999991059303	0.00080	0.00343	0.00050	4.24971	D	1	06/21/2012 12:48:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6498	5	5	  4d 11:44:6.53000020980835	  0d 01:37:0.0399999991059303	0.00081	0.00347	0.00050	4.24895	D	1	06/21/2012 12:49:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6499	5	5	  4d 11:45:6.53000020980835	  0d 01:38:0.0399999991059303	0.00082	0.00350	0.00050	4.24811	D	1	06/21/2012 12:50:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6500	5	5	  4d 11:46:6.53000020980835	  0d 01:39:0.0399999991059303	0.00083	0.00354	0.00050	4.24750	D	1	06/21/2012 12:51:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6501	5	5	  4d 11:47:6.53000020980835	  0d 01:40:0.0399999991059303	0.00083	0.00357	0.00050	4.24651	D	1	06/21/2012 12:52:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6502	5	5	  4d 11:48:6.53000020980835	  0d 01:41:0.0399999991059303	0.00084	0.00361	0.00050	4.24575	D	1	06/21/2012 12:53:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6503	5	5	  4d 11:49:6.53000020980835	  0d 01:42:0.0399999991059303	0.00085	0.00364	0.00050	4.24514	D	1	06/21/2012 12:54:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6504	5	5	  4d 11:50:6.53000020980835	  0d 01:43:0.0399999991059303	0.00086	0.00368	0.00050	4.24437	D	1	06/21/2012 12:55:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6505	5	5	  4d 11:51:6.53000020980835	  0d 01:44:0.0399999991059303	0.00087	0.00371	0.00050	4.24361	D	1	06/21/2012 12:56:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6506	5	5	  4d 11:52:6.53000020980835	  0d 01:45:0.0399999991059303	0.00088	0.00375	0.00050	4.24300	D	1	06/21/2012 12:57:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6507	5	5	  4d 11:53:6.53000020980835	  0d 01:46:0.0399999991059303	0.00088	0.00378	0.00050	4.24216	D	1	06/21/2012 12:58:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6508	5	5	  4d 11:54:6.53000020980835	  0d 01:47:0.0399999991059303	0.00089	0.00382	0.00050	4.24132	D	1	06/21/2012 12:59:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6509	5	5	  4d 11:55:6.53000020980835	  0d 01:48:0.0399999991059303	0.00090	0.00385	0.00050	4.24056	D	1	06/21/2012 1:00:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6510	5	5	  4d 11:56:6.53000020980835	  0d 01:49:0.0399999991059303	0.00091	0.00389	0.00050	4.23980	D	1	06/21/2012 1:01:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6511	5	5	  4d 11:57:6.53000020980835	  0d 01:50:0.0399999991059303	0.00092	0.00392	0.00050	4.23903	D	1	06/21/2012 1:02:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6512	5	5	  4d 11:58:6.53000020980835	  0d 01:51:0.0399999991059303	0.00093	0.00396	0.00050	4.23827	D	1	06/21/2012 1:03:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6513	5	5	  4d 11:59:6.53000020980835	  0d 01:52:0.0399999991059303	0.00093	0.00400	0.00050	4.23758	D	1	06/21/2012 1:04:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6514	5	5	  4d 12:00:6.53000020980835	  0d 01:53:0.0399999991059303	0.00094	0.00403	0.00050	4.23690	D	1	06/21/2012 1:05:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6515	5	5	  4d 12:01:6.53000020980835	  0d 01:54:0.0399999991059303	0.00095	0.00407	0.00050	4.23613	D	1	06/21/2012 1:06:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6516	5	5	  4d 12:02:6.53000020980835	  0d 01:55:0.0399999991059303	0.00096	0.00410	0.00050	4.23537	D	1	06/21/2012 1:07:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6517	5	5	  4d 12:03:6.53000020980835	  0d 01:56:0.0399999991059303	0.00097	0.00414	0.00050	4.23476	D	1	06/21/2012 1:08:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6518	5	5	  4d 12:04:6.53000020980835	  0d 01:57:0.0399999991059303	0.00098	0.00417	0.00050	4.23384	D	1	06/21/2012 1:09:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6519	5	5	  4d 12:05:6.53000020980835	  0d 01:58:0.0399999991059303	0.00098	0.00421	0.00050	4.23308	D	1	06/21/2012 1:10:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6520	5	5	  4d 12:06:6.53000020980835	  0d 01:59:0.0399999991059303	0.00099	0.00424	0.00050	4.23239	D	1	06/21/2012 1:11:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6521	5	5	  4d 12:07:6.53000020980835	  0d 02:00:0.0399999991059303	0.00100	0.00428	0.00050	4.23156	D	1	06/21/2012 1:12:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6522	5	5	  4d 12:08:6.53000020980835	  0d 02:01:0.0399999991059303	0.00101	0.00431	0.00050	4.23095	D	1	06/21/2012 1:13:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6523	5	5	  4d 12:09:6.53000020980835	  0d 02:02:0.0399999991059303	0.00102	0.00435	0.00050	4.23026	D	1	06/21/2012 1:14:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6524	5	5	  4d 12:10:6.53000020980835	  0d 02:03:0.0399999991059303	0.00103	0.00438	0.00050	4.22934	D	1	06/21/2012 1:15:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6525	5	5	  4d 12:11:6.53000020980835	  0d 02:04:0.0399999991059303	0.00103	0.00442	0.00050	4.22866	D	1	06/21/2012 1:16:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6526	5	5	  4d 12:12:6.53000020980835	  0d 02:05:0.0399999991059303	0.00104	0.00445	0.00050	4.22789	D	1	06/21/2012 1:17:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6527	5	5	  4d 12:13:6.53000020980835	  0d 02:06:0.0399999991059303	0.00105	0.00449	0.00050	4.22713	D	1	06/21/2012 1:18:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6528	5	5	  4d 12:14:6.53000020980835	  0d 02:07:0.0399999991059303	0.00106	0.00452	0.00050	4.22637	D	1	06/21/2012 1:19:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6529	5	5	  4d 12:15:6.53000020980835	  0d 02:08:0.0399999991059303	0.00107	0.00456	0.00050	4.22560	D	1	06/21/2012 1:20:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6530	5	5	  4d 12:16:6.53000020980835	  0d 02:09:0.0399999991059303	0.00108	0.00460	0.00050	4.22484	D	1	06/21/2012 1:21:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6531	5	5	  4d 12:17:6.53000020980835	  0d 02:10:0.0399999991059303	0.00108	0.00463	0.00050	4.22416	D	1	06/21/2012 1:22:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6532	5	5	  4d 12:18:6.53000020980835	  0d 02:11:0.0399999991059303	0.00109	0.00467	0.00050	4.22339	D	1	06/21/2012 1:23:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6533	5	5	  4d 12:19:6.53000020980835	  0d 02:12:0.0399999991059303	0.00110	0.00470	0.00050	4.22271	D	1	06/21/2012 1:24:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6534	5	5	  4d 12:20:6.53000020980835	  0d 02:13:0.0399999991059303	0.00111	0.00474	0.00050	4.22202	D	1	06/21/2012 1:25:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6535	5	5	  4d 12:21:6.53000020980835	  0d 02:14:0.0399999991059303	0.00112	0.00477	0.00050	4.22126	D	1	06/21/2012 1:26:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6536	5	5	  4d 12:22:6.53000020980835	  0d 02:15:0.0399999991059303	0.00113	0.00481	0.00050	4.22034	D	1	06/21/2012 1:27:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6537	5	5	  4d 12:23:6.53000020980835	  0d 02:16:0.0399999991059303	0.00113	0.00484	0.00050	4.21965	D	1	06/21/2012 1:28:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6538	5	5	  4d 12:24:6.53000020980835	  0d 02:17:0.0399999991059303	0.00114	0.00488	0.00050	4.21874	D	1	06/21/2012 1:29:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6539	5	5	  4d 12:25:6.53000020980835	  0d 02:18:0.0399999991059303	0.00115	0.00491	0.00050	4.21805	D	1	06/21/2012 1:30:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6540	5	5	  4d 12:26:6.53000020980835	  0d 02:19:0.0399999991059303	0.00116	0.00495	0.00050	4.21721	D	1	06/21/2012 1:31:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6541	5	5	  4d 12:27:6.53000020980835	  0d 02:20:0.0399999991059303	0.00117	0.00498	0.00050	4.21675	D	1	06/21/2012 1:32:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6542	5	5	  4d 12:28:6.53000020980835	  0d 02:21:0.0399999991059303	0.00118	0.00502	0.00050	4.21607	D	1	06/21/2012 1:33:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6543	5	5	  4d 12:29:6.53000020980835	  0d 02:22:0.0399999991059303	0.00118	0.00505	0.00050	4.21523	D	1	06/21/2012 1:34:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6544	5	5	  4d 12:30:6.53000020980835	  0d 02:23:0.0399999991059303	0.00119	0.00509	0.00050	4.21462	D	1	06/21/2012 1:35:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6545	5	5	  4d 12:31:6.53000020980835	  0d 02:24:0.0399999991059303	0.00120	0.00512	0.00050	4.21378	D	1	06/21/2012 1:36:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6546	5	5	  4d 12:32:6.53000020980835	  0d 02:25:0.0399999991059303	0.00121	0.00516	0.00050	4.21294	D	1	06/21/2012 1:37:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6547	5	5	  4d 12:33:6.53000020980835	  0d 02:26:0.0399999991059303	0.00122	0.00519	0.00050	4.21218	D	1	06/21/2012 1:38:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6548	5	5	  4d 12:34:6.53000020980835	  0d 02:27:0.0399999991059303	0.00123	0.00523	0.00050	4.21141	D	1	06/21/2012 1:39:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6549	5	5	  4d 12:35:6.53000020980835	  0d 02:28:0.0399999991059303	0.00123	0.00526	0.00050	4.21080	D	1	06/21/2012 1:40:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6550	5	5	  4d 12:36:6.53000020980835	  0d 02:29:0.0399999991059303	0.00124	0.00530	0.00050	4.21012	D	1	06/21/2012 1:41:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6551	5	5	  4d 12:37:6.53000020980835	  0d 02:30:0.0399999991059303	0.00125	0.00533	0.00050	4.20935	D	1	06/21/2012 1:42:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6552	5	5	  4d 12:38:6.53000020980835	  0d 02:31:0.0399999991059303	0.00126	0.00537	0.00050	4.20859	D	1	06/21/2012 1:43:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6553	5	5	  4d 12:39:6.53000020980835	  0d 02:32:0.0399999991059303	0.00127	0.00540	0.00050	4.20790	D	1	06/21/2012 1:44:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6554	5	5	  4d 12:40:6.53000020980835	  0d 02:33:0.0399999991059303	0.00128	0.00544	0.00050	4.20722	D	1	06/21/2012 1:45:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6555	5	5	  4d 12:41:6.53000020980835	  0d 02:34:0.0399999991059303	0.00128	0.00547	0.00050	4.20630	D	1	06/21/2012 1:46:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6556	5	5	  4d 12:42:6.53000020980835	  0d 02:35:0.0399999991059303	0.00129	0.00551	0.00050	4.20546	D	1	06/21/2012 1:47:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6557	5	5	  4d 12:43:6.53000020980835	  0d 02:36:0.0399999991059303	0.00130	0.00554	0.00050	4.20478	D	1	06/21/2012 1:48:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6558	5	5	  4d 12:44:6.53000020980835	  0d 02:37:0.0399999991059303	0.00131	0.00558	0.00050	4.20417	D	1	06/21/2012 1:49:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6559	5	5	  4d 12:45:6.53000020980835	  0d 02:38:0.0399999991059303	0.00132	0.00561	0.00050	4.20348	D	1	06/21/2012 1:50:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6560	5	5	  4d 12:46:6.53000020980835	  0d 02:39:0.0399999991059303	0.00133	0.00565	0.00050	4.20272	D	1	06/21/2012 1:51:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6561	5	5	  4d 12:47:6.53000020980835	  0d 02:40:0.0399999991059303	0.00133	0.00568	0.00050	4.20203	D	1	06/21/2012 1:52:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6562	5	5	  4d 12:48:6.53000020980835	  0d 02:41:0.0399999991059303	0.00134	0.00572	0.00050	4.20119	D	1	06/21/2012 1:53:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6563	5	5	  4d 12:49:6.53000020980835	  0d 02:42:0.0399999991059303	0.00135	0.00575	0.00050	4.20050	D	1	06/21/2012 1:54:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6564	5	5	  4d 12:50:6.53000020980835	  0d 02:43:0.0399999991059303	0.00136	0.00579	0.00050	4.19974	D	1	06/21/2012 1:55:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6565	5	5	  4d 12:51:6.53000020980835	  0d 02:44:0.0399999991059303	0.00137	0.00582	0.00050	4.19898	D	1	06/21/2012 1:56:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
6566	5	5	  4d 12:52:6.53000020980835	  0d 02:45:0.0399999991059303	0.00138	0.00586	0.00050	4.19814	D	1	06/21/2012 1:57:28 PM	2.19644	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
